,lambda,llhStat,llhReg,llhRegOverlambda,curvature
1028,0.6807693586937414,31.504859596518855,0.5986565208769316,0.8793822947989789,3.862911484893104
1029,0.6823386941416696,31.505633030724812,0.5986411144222461,0.8773371927489636,1.6728609494699616
1030,0.6839116472814293,31.506393520668176,0.598666262916027,0.8753561447531192,2.620398657266399
1031,0.6854882264526616,31.50719535300701,0.598705341141744,0.8733998893605933,1.8107776439381589
1032,0.6870684400142322,31.507960807874774,0.5986931597656591,0.8713733958632383,1.0692279986689022
1033,0.688652296344276,31.508733377691286,0.5987375450734964,0.8694337450871886,1.6417292559321441
1034,0.690239803840242,31.509528110624647,0.5987444604432454,0.8674441217560188,1.0146276397487266
1035,0.6918309709189365,31.51030521304984,0.5987535096605872,0.8654621357371185,0.8033141158160061
1036,0.6934258060165691,31.511093281541825,0.5988220956843191,0.8635705370186504,2.7663544976647314
1037,0.6950243175887968,31.51185914821172,0.5988136676464887,0.8615722536499363,1.7092193572211216
1038,0.6966265141107687,31.51265047414104,0.5988104577248405,0.8595860846456748,1.369606296779294
1039,0.6982324040771714,31.51342029564409,0.5987887379742612,0.8575779847480135,3.3285814693846434
1040,0.6998419960022735,31.514212304401536,0.5988260753673422,0.8556589612913097,0.9920130930748071
1041,0.7014552984199712,31.51499289950961,0.5988434649059657,0.8537157909489903,0.8270628437836639
1042,0.7030723198838335,31.51578339701222,0.5988452472786034,0.8517548342360411,0.2901765067227725
1043,0.7046930689671469,31.516574981216507,0.598841693153508,0.8497908089705168,0.5035825698303237
1044,0.7063175542629619,31.51735063222659,0.5988684151486161,0.847874177180166,1.5187119991448903
1045,0.7079457843841379,31.518145233888177,0.5988645576488427,0.8459186718228882,1.0659797176865655
1046,0.7095777679633888,31.51889045422082,0.5988769393582044,0.8439905622706938,1.8084421921341847
1047,0.7112135136533291,31.519692446514817,0.5988803023281334,0.8420541663386462,0.6638640296362304
1048,0.7128530301265196,31.520464201350798,0.5988724808736817,0.8401065234546198,0.4280802781205996
1049,0.7144963260755134,31.521253106279662,0.5988819037290208,0.8381875201772926,0.7492326623369896
1050,0.7161434102129021,31.522037722762065,0.5988413813730113,0.8362031582403054,2.036565330179641
1051,0.7177942912713617,31.52283184242011,0.5988130963217597,0.8342405388334007,0.8040912322805222
1052,0.7211074791828996,31.524384438947354,0.5988551248016043,0.830465834968427,0.261134624238956
1053,0.7227698036021702,31.52517893356626,0.5988123758869961,0.8284966705894602,1.2750714404655197
1054,0.72443596007499,31.525966093294965,0.5988000840787853,0.8265742137052396,0.16862861418150282
1055,0.7261059574351547,31.526730932947313,0.5987828033956338,0.8246493466473293,2.1491900898792418
1056,0.727779804536824,31.527531437932456,0.5987668470279277,0.8227307810622704,0.4998820359239339
1057,0.7294575102545687,31.52831556493214,0.5987533345498485,0.8208200287647918,0.20132519242723268
1058,0.7311390834834174,31.529094882115853,0.5987403194220605,0.8189143939200184,1.3725467326165457
1059,0.732824533138904,31.529897902970934,0.5987083200383814,0.8169872772598601,0.2271398866559767
1060,0.734513868157115,31.530692136869586,0.5986860599149668,0.8150779527377227,0.5433919233240564
1061,0.737904230129101,31.5322571512494,0.5986456612506179,0.8112782618767223,0.6282173938843333
1062,0.7396052750582378,31.533045180557494,0.5986056885831775,0.8093583277053321,0.4838678645442073
1063,0.7413102413009175,31.53382009368817,0.5985647974972573,0.8074416946497897,3.46119804882214
1064,0.7430191378967014,31.53462175520044,0.5985514885281359,0.8055667182711919,0.20600091318512914
1065,0.744731973905989,31.53541459330665,0.5985271186025064,0.8036812431502521,2.4459227448952543
1066,0.7464487584100665,31.53619376734906,0.5984854947871493,0.8017770651289199,1.1093798573048144
1067,0.7481695005111544,31.536976822458872,0.5984541497809885,0.7998911334558823,0.5814245151989091
1068,0.7498942093324559,31.53777404996721,0.5984277798232563,0.7980162699962271,2.2579871136896545
1069,0.7516228940182055,31.538563146452976,0.5983434287590721,0.7960686582606666,1.4069416974013629
1070,0.7533555637337174,31.53933760981555,0.5983111265991573,0.7941948734457579,3.8824490348895018
1071,0.7550922276654339,31.540139865351197,0.5982844871384757,0.7923329961801215,0.54666343629042
1072,0.7568328950209744,31.540937677589856,0.5982394203625213,0.7904511343233067,0.5715597661753782
1073,0.7585775750291838,31.54171925953559,0.5981900149398309,0.7885680181315899,0.1789396996920186
1074,0.7603262769401818,31.542523480676255,0.5981614327116664,0.7867167699620704,1.0098345856225674
1075,0.762079010025412,31.543298159984374,0.598088552554689,0.7848117382668043,1.1006249687721856
1076,0.7638357835776907,31.544102032014447,0.5980501082040528,0.7829563907085854,0.36283719732853786
1077,0.7655966069112563,31.544884883210724,0.5979953500256244,0.7810841174416813,0.9769494855290047
1078,0.7673614893618189,31.54567674106421,0.597943606195726,0.7792202429822346,0.7471206395787924
1079,0.7691304402866096,31.54646760432541,0.5978640448947847,0.7773246429721284,2.9514623744174746
1080,0.7709034690644301,31.547277521986356,0.5978003359628241,0.7754542039982201,1.397393913886583
1081,0.7726805850957024,31.548080048363104,0.5977623793470702,0.7736215855262273,0.6963710220722407
1082,0.7744617978025188,31.54885603832496,0.5977268232470332,0.7717963945323595,0.8051815078607475
1083,0.7762471166286917,31.549680230146475,0.5976907468342292,0.7699748366603302,3.9567319343354646
1084,0.7780365510398041,31.5504532542605,0.5975820129921021,0.7680641895210011,0.5982611039744765
1085,0.7798301105232587,31.55125642658249,0.5975201752300526,0.7662183944514815,2.1254606377365572
1086,0.7816278045883296,31.552044410060827,0.5974544764035573,0.7643720871959342,1.5609172779115503
1087,0.7834296427662117,31.552846623889643,0.5973778479673736,0.7625162686697584,0.5071153461741095
1088,0.7852356346100718,31.55364380383812,0.5973483888189559,0.7607250136012791,2.52756354388512
1089,0.7870457896950986,31.554421105979802,0.5972339196151222,0.758829953015174,3.982676190461246
1090,0.7888601176185545,31.555234912675484,0.5971623296793367,0.756993941438029,3.830568489766813
1091,0.7906786279998251,31.556034321900196,0.5971361946705287,0.7552198497904268,2.7520544877455007
1092,0.7925013304804718,31.556828812530274,0.5970732166686102,0.7534034249590738,3.6436583314380773
1093,0.7943282347242815,31.557625710440686,0.5969807537430337,0.751554241239141,0.1765344005031448
1094,0.7961593504173188,31.558409093722396,0.5968792045352891,0.7496981656026849,3.572489798639606
1095,0.7979946872679766,31.559213064144014,0.5968245316014026,0.7479053947648419,0.9566557989039138
1096,0.7998342550070284,31.560002116074912,0.596760670684807,0.7461054174024631,1.459594503794922
1097,0.8016780633876791,31.56078883778714,0.5966458613814191,0.7442462113284624,2.914796049065911
1098,0.8035261221856173,31.56158563887857,0.5965989843171912,0.7424761533507118,0.9425708949814302
1099,0.8053784411990667,31.562388383669916,0.5965009839986801,0.740646823263105,0.30261087099112727
1100,0.8072350302488381,31.563200627051643,0.5963950022252078,0.7388120929803593,0.6291547963512037
1101,0.8090958991783823,31.56399188497254,0.5963250632266479,0.7370264313936109,1.4283619900060271
1102,0.8109610578538408,31.564790182991693,0.596203238946549,0.7351810955317197,0.042360246147326544
1103,0.8128305161640993,31.565576637954084,0.5961241360790396,0.7333929081455528,0.4666489139953155
1104,0.8147042840208396,31.566368946855285,0.5960158014813837,0.7315731771285714,3.298119272211821
1105,0.8165823713585925,31.567161984768926,0.5959222834311452,0.7297760817927981,4.501890093670787
1106,0.8184647881347898,31.567987330259438,0.5958448115478595,0.7280029882601768,3.347646523228206
1107,0.8203515443298183,31.568787588636344,0.5957704581915226,0.7262379918821681,4.650339090584468
1108,0.8222426499470711,31.569564005754856,0.5956342303320288,0.7244020124355877,3.1489890508435483
1109,0.8241381150130023,31.570360285043808,0.5955564615583986,0.7226415702773347,3.6765596002863803
1110,0.8260379495771787,31.57116800396644,0.5954574283352206,0.7208596513513882,1.6601166057230576
1111,0.8279421637123342,31.571985563278524,0.5953432388135778,0.719063800476319,2.275363917523676
1112,0.8298507675144224,31.57277167938049,0.5952154578443605,0.717256018967309,3.127301534841918
1113,0.831763771102671,31.57356674963565,0.5951253488783779,0.7154980410957537,2.2952573581467104
1114,0.8336811846196344,31.574385301737323,0.5950377219150792,0.7137473327847313,3.95227639099016
1115,0.835603018231248,31.57517244320802,0.59491669699071,0.7119609240402127,1.0834217998406994
1116,0.8375292821268826,31.575956383108085,0.5948033146648359,0.710188082205734,4.169644722664995
1117,0.8394599865193975,31.57676525316754,0.5946838502374779,0.7084123838983438,2.4335811888632395
1118,0.8413951416451951,31.57757231976167,0.5945996004661643,0.7066829495871975,0.3902194316368649
1119,0.8433347577642754,31.578372932293465,0.5944820052727995,0.7049181832002305,1.0142883817540562
1120,0.84527884516029,31.579188717248048,0.5943688118688258,0.7031630038678135,2.8043757020077473
1121,0.8472274141405964,31.579977183971316,0.5942410567251029,0.701394981804129,0.487059235511607
1122,0.8491804750363139,31.58076779355426,0.5941067036532249,0.6996236031307937,2.900991844206456
1123,0.8511380382023764,31.58158004577555,0.5940031530560643,0.6978928521519412,0.36163002390201315
1124,0.8531001140175895,31.582376106875977,0.5938632306190692,0.6961237267011136,0.12879110826467088
1125,0.8550667128846833,31.58318545922447,0.5937566311686453,0.6943980185657409,0.26100113240326783
1126,0.8570378452303696,31.583969197991888,0.5936371632690343,0.6926615511470979,0.9351972316310418
1127,0.8590135215053957,31.58477455602505,0.5935178482481734,0.6909295760654047,0.7911846013531303
1128,0.8609937521846006,31.585575973459303,0.5933987776071488,0.6892021877063768,1.3112907616703635
1129,0.8629785477669702,31.58639473755668,0.593230037248816,0.68742153415499,0.18749279939619198
1130,0.8649679187756932,31.587204234055484,0.5931456961956453,0.685743000775341,3.9205795112305055
1131,0.8669618757582166,31.587984516488323,0.5929773415760635,0.6839716464550011,1.3851255458046503
1132,0.8689604292863018,31.588784416281605,0.5928508407311126,0.6822529780994001,3.1661686347523914
1133,0.8709635899560807,31.589589280720077,0.5927237766622055,0.6805379507220207,2.428419609961841
1134,0.8729713683881116,31.590402011189667,0.5925645223274119,0.6787903289675423,0.4121506291153172
1135,0.8749837752274361,31.59118241547838,0.5924036903417802,0.6770453431411293,5.36502247847902
1136,0.8770008211436348,31.591999856043543,0.5922880671157408,0.6753563427037387,0.033287211006413686
1137,0.8790225168308843,31.59280978880103,0.5921637025623121,0.6736615857091166,3.231635245710739
1138,0.881048873008014,31.593596441453034,0.5919996960889735,0.6719260579357085,2.2598293273778336
1139,0.8830799004185628,31.594409710070263,0.5918641440202194,0.6702271716745984,4.111627054682401
1140,0.8851156098308355,31.59520948508356,0.59173276867317,0.6685372646249712,1.2281725836562964
1141,0.8871560120379609,31.596034719632158,0.5916219919096198,0.6668748042980118,6.197753233620572
1142,0.8892011178579484,31.596825459956534,0.5914106381814696,0.6651033453558349,2.412623316775059
1143,0.8912509381337456,31.597617531620926,0.5912580646594965,0.6634024598028185,5.956556497705554
1144,0.8933054837332952,31.598441093607875,0.5911492635276979,0.6617548803766116,2.6243335264631784
1145,0.8953647655495938,31.599239759847972,0.5909746704614084,0.6600378898075755,0.3834882273457255
1146,0.8974287945007484,31.600039736265863,0.5908288422427087,0.6583573491993809,0.6532962388727365
1147,0.8994975815300352,31.600849938152976,0.5906876755278814,0.6566862297985596,0.3940747724209977
1148,0.9015711376059569,31.601633223600967,0.590483737074866,0.6549496899854668,4.291164567198632
1149,0.9036494737223014,31.602463889407815,0.5903662524301,0.6533133361969115,1.8165037157638333
1150,0.9057326008982001,31.603259145193956,0.5901873591309698,0.6516132449529703,2.8365962450526476
1151,0.9078205301781858,31.604059423564305,0.5900117302127914,0.6499211139199338,3.7574038032692774
1152,0.9099132726322515,31.604859964250842,0.5898390067213998,0.6482365127118964,3.6545735893005586
1153,0.9120108393559098,31.60567499227751,0.5897145283082013,0.6466091222388057,2.8860880192225786
1154,0.9141132414702502,31.606480142136405,0.5895420599170337,0.6449332896314032,3.2487810591579307
1155,0.9162204901219998,31.607270637642213,0.5893579468361272,0.643249035783571,3.0067165873397435
1156,0.9183325964835809,31.608078514240788,0.5891757428419199,0.6415711966426467,3.3611116906958474
1157,0.9204495717531713,31.60889395524893,0.5890212605647256,0.639927790332742,0.04053838433130159
1158,0.9225714271547631,31.609698654498846,0.5888488965783982,0.6382691672930141,1.4724181079219634
1159,0.9246981739382225,31.610509638422926,0.5886844489915757,0.6366233497406092,0.6037240536430687
1160,0.9268298233793493,31.611299088304982,0.5885018005305,0.6349620887087355,1.7928528887133819
1161,0.9289663867799364,31.612121788803325,0.5883213816923338,0.6333075018264378,0.34673409938571426
1162,0.9311078754678304,31.61291784266149,0.5881557674261563,0.6316730670231314,1.0384540243812603
1163,0.933254300796991,31.613728575959883,0.5879624376044582,0.6300131026477386,2.1815087976922025
1164,0.9354056741475519,31.61453305540197,0.5877710240013924,0.6283594810743864,1.5361872772379113
1165,0.9375620069258802,31.61534930592044,0.5876242582408977,0.6267577545805488,0.9493139955071
1166,0.9397233105646379,31.616150837612054,0.5874081811538705,0.6250863148227356,0.46406563914299465
1167,0.9418895965228413,31.616953315877474,0.5872753914686498,0.6235076739744073,2.4789178153175744
1168,0.9440608762859234,31.61775578548705,0.5870410129186513,0.6218253797659303,1.4344933313006107
1169,0.9462371613657931,31.618550017366438,0.5868546683823346,0.6201982889102263,2.5515629388134418
1170,0.9484184633008972,31.61937013404953,0.5866817323500078,0.6185895309419719,1.2954944037053417
1171,0.9506047936562815,31.620163302066846,0.5864570009975048,0.6169304056860828,4.295776792295651
1172,0.9527961640236519,31.62097372590034,0.5862903536300956,0.6153366016443594,1.9807122345810295
1173,0.954992586021436,31.621803111554133,0.5861138106765479,0.6137365035663134,6.4370338544996635
1174,0.9571940712948445,31.622589664467586,0.5859133501790633,0.6121155236434644,2.123001150908489
1175,0.9594006315159331,31.623395159607544,0.5856674395907228,0.6104513801135604,6.209085785920374
1176,0.9616122783836647,31.62419928968927,0.5854705180443185,0.6088425982126728,2.521730971733498
1177,0.9638290236239705,31.625024480954554,0.5853118070210365,0.6072776318981143,2.8109203331410026
1178,0.9660508789898133,31.625809428476142,0.5850780373305187,0.6056389472388111,3.8940994315861595
1179,0.9682778562612492,31.62663811927207,0.5848927092547563,0.6040546166295344,0.4485175936641245
1180,0.9705099672454897,31.62745412487996,0.5847121436583671,0.6024792772792458,5.397901204175066
1181,0.9727472237769651,31.628245590509955,0.5844807868189388,0.600855774791654,0.7260670928322709
1182,0.974989637717387,31.629043866117062,0.5842868078419061,0.599274889946337,3.0426092786064607
1183,0.9772372209558107,31.629851949471835,0.5840752193767188,0.5976800789530405,0.8557330511350767
1184,0.9794899854086989,31.630667233633524,0.583863598319867,0.5960894006243932,0.3849834196472932
1185,0.9817479430199844,31.631466651406946,0.583661034079487,0.5945121028561259,0.2742223241297757
1186,0.9840111057611337,31.632274901736107,0.5834648897858314,0.5929454315807957,3.2509623790129223
1187,0.9862794856312105,31.633091395901083,0.5832038040017842,0.5913169770823518,1.1842179039697358
1188,0.9885530946569389,31.633877047536117,0.5829696979304455,0.589720168882538,7.503734065001645
1189,0.9908319448927676,31.634706582372058,0.5827831882497406,0.5881756146980224,2.702887270988264
1190,0.9931160484209338,31.635515166454198,0.5825913597916959,0.5866296901736942,5.422135524195868
1191,0.995405417351527,31.636296189055063,0.5823240164403701,0.5850119019743316,4.6047232397887035
1192,0.9977000638225533,31.637107444472825,0.5821370853334782,0.5834790499091465,1.970217246898213
1193,1.0,31.637919494051815,0.5819087317984042,0.5819087317984042,0.7199796345301622
1194,1.0023052380778996,31.63871967603793,0.5816802250335253,0.5803423976402654,3.8080406860331255
1195,1.0046157902783952,31.63954895373133,0.5814848567058684,0.5788131764728978,5.360611755787461
1196,1.0069316688518042,31.640357771690105,0.5812580088513719,0.5772566568634946,5.845873866586621
1197,1.0092528860766845,31.6411347274523,0.5809868966852118,0.5756603767998217,4.305854982608463
1198,1.0115794542598986,31.6419513942099,0.5807450328292625,0.574097299410013,6.160586547692902
1199,1.0139113857366795,31.642751023805133,0.5805319763474424,0.5725667790244254,3.4179155083568333
1200,1.0162486928706955,31.643566735774957,0.5803374013034037,0.5710584479711052,2.713781308916249
1201,1.0185913880541169,31.64438178021519,0.5801206194820531,0.5695322248799847,6.84782407772152
1202,1.02093948370768,31.645180000802732,0.57984811684898,0.5679554235116689,1.2507727086839875
1203,1.023292992280754,31.64597717980107,0.5795768812997104,0.5663841008115648,8.462885920896618
1204,1.0256519262514077,31.646787586330838,0.579388794608824,0.5648980709531708,2.3778435228686914
1205,1.0280162981264735,31.64760718977406,0.5791711454093701,0.5633871237886897,5.426548137120264
1206,1.030386120441616,31.648415939658456,0.5789332173400854,0.5618604577980523,3.60892217290696
1207,1.0327614057613974,31.64921040795951,0.578660027521149,0.5603036909522536,1.5529574234166172
1208,1.035142166679344,31.650006406702463,0.5784387096129173,0.5588012238632921,3.8427562374774125
1209,1.0375284158180127,31.650815299601113,0.5781700385050317,0.5572570637009381,1.5351348006217418
1210,1.0399201658290593,31.65164338754833,0.5779371485568179,0.55575145818628,0.841760790489847
1211,1.0423174293933042,31.65243836767646,0.5776684359907641,0.5542154622963604,1.3154397721781843
1212,1.0447202192208,31.653253557982158,0.5774489206368533,0.552730683309203,1.1561564809665215
1213,1.0471285480508996,31.65406033792472,0.5771863547789774,0.5512086895666616,0.7547246591941943
1214,1.0495424286523223,31.654846755960612,0.5769470636710229,0.5497129491104602,0.7872336515335643
1215,1.0519618738232228,31.655666125451155,0.5766999578369069,0.5482137444211391,0.6134710713858056
1216,1.0543868963912588,31.656463702181792,0.5764018549601141,0.546670161525058,4.024031828946744
1217,1.0568175092136585,31.65727275476362,0.5761786955913275,0.5452016933557831,0.62749377461184
1218,1.0592537251772889,31.658086234231654,0.5759337743834632,0.5437165437271115,2.7138118031334404
1219,1.0616955571987245,31.658875108550987,0.5756643114157997,0.5422122260120269,1.9860582058087322
1220,1.0641430182243161,31.659701440309053,0.5753933100022921,0.5407105061520988,2.3448352231027023
1221,1.066596121230258,31.660493641415524,0.5751529042539987,0.5392415112016276,2.0329169075877394
1222,1.069054879222658,31.661310569329924,0.5749074756980092,0.5377717148777635,2.3894006417874203
1223,1.0715193052376064,31.66208750479807,0.5746218719196636,0.5362683333010438,5.151540730636407
1224,1.0739894123412448,31.662912613876266,0.5743572799643728,0.5347885867071089,4.029084083303829
1225,1.076465213629835,31.663723630118056,0.5741233581890763,0.5333413016228694,4.002509317554196
1226,1.0789467222298288,31.66453006366164,0.573860203885857,0.5318707514119662,2.755548482009158
1227,1.081433951297938,31.665336769978598,0.5735534753503697,0.5303638513124082,1.7382122164266725
1228,1.0839269140212036,31.66613706020228,0.5732953143329689,0.5289058763253056,3.0589217241964732
1229,1.0864256236170655,31.666952299503855,0.5730063805453653,0.5274234775848162,0.0785798153848313
1230,1.0889300933334334,31.667745765225224,0.5727874574359489,0.5260093930203836,0.1535820317295607
1231,1.0914403364487566,31.668549105970957,0.5724807479265626,0.5245185914506841,2.828498094804674
1232,1.093956366272094,31.66937252286918,0.572230603620543,0.5230835719440524,0.9565187965241244
1233,1.096478196143185,31.670165331754646,0.5719712825216021,0.5216440094600024,4.074590046762017
1234,1.099005839432521,31.670980504104374,0.5716697801990074,0.5201699205658388,1.372693523395181
1235,1.101539309541415,31.67177235604707,0.571360406341709,0.5186927070079539,4.094534413945504
1236,1.1040786199020731,31.67258121292802,0.5711421225874187,0.5173020401736214,2.1500970561638675
1237,1.1066237839776663,31.673386300154963,0.5708182717698211,0.5158196308758726,1.4633360340923536
1238,1.109174815262401,31.67418411509652,0.5705402050952544,0.5143825817576645,2.184854511700831
1239,1.1117317272815912,31.674981220661447,0.5702599836185164,0.512947476108213,3.32964124824259
1240,1.11429453359173,31.675783197543016,0.56998235245787,0.511518575452967,2.6615752490585214
1241,1.1168632477805611,31.676595731327968,0.5697272699194222,0.5101137234586136,1.8128106763886824
1242,1.1194378834671515,31.677397291953113,0.5694417184057821,0.508685409718396,1.7136697688332745
1243,1.1220184543019633,31.67820482321791,0.5691444735429835,0.5072505459788208,1.4481931701198256
1244,1.1246049739669264,31.679001700584333,0.5688608996800792,0.5058317479012048,0.9945603349875625
1245,1.1271974561755105,31.67980345875065,0.5685294236886407,0.5043742962458546,1.7321405666701506
1246,1.1297959146727978,31.680606646028142,0.5682364500643575,0.5029549520268229,6.650893127581718
1247,1.132400363235557,31.681416266804785,0.5679114923167387,0.501511224081623,3.800021216173487
1248,1.135010815672315,31.68223105835937,0.5677209781571457,0.5001899279883606,6.406413123359079
1249,1.1376272858234309,31.683027968467105,0.5673656543618149,0.4987271854605241,4.231410006231855
1250,1.1402497875611688,31.683829212874453,0.5670894758558873,0.49733793598752657,2.787571211751406
1251,1.1428783347897717,31.68461384728828,0.56674961174007,0.49589671488901005,5.565497483525306
1252,1.1455129414455356,31.685437762409013,0.5664875635438026,0.49452742352168066,0.8830663209214042
1253,1.1481536214968828,31.68623607125448,0.5661777816777183,0.49312023328339555,3.0862785534705837
1254,1.1508003889444358,31.687047363975566,0.5658867705303016,0.49173321104744977,1.5326706875423761
1255,1.1534532578210923,31.687842836857584,0.5655453910668202,0.4903062930657046,3.835996323629342
1256,1.1561122421920988,31.688653231306258,0.5653134439391037,0.48897799305992606,3.687754497366596
1257,1.158777356155126,31.689452089056484,0.5649799304335372,0.48756555988301786,1.9027617484240111
1258,1.1614486138403428,31.690237488771334,0.5646800655376891,0.4861860084111411,1.101828839112984
1259,1.169499391019871,31.69266011124453,0.563753670121447,0.48204699758742175,0.21717694006704724
1260,1.1748975549395295,31.694256813807225,0.5631218876613887,0.4792944587329334,0.14023959599559868
1261,1.1776059735208073,31.69505706299537,0.5628326970332334,0.47794653703265083,1.3312983315296762
1262,1.1803206356517297,31.69585035546384,0.5624775767443564,0.4765464228571899,1.755147921929996
1263,1.1830415557251648,31.6966657840812,0.5621560143117095,0.47517858657731316,1.500494184239222
1264,1.1857687481671602,31.697451279537518,0.5618427095554909,0.473821485364604,0.48317827551119913
1265,1.1885022274370185,31.69826382117081,0.5615178704305814,0.4724584081272473,2.077910714735353
1266,1.191242008027375,31.699063155164552,0.5611791007185768,0.471087400324184,0.43706556431587334
1267,1.1939881044642733,31.69986687744842,0.5609009037215346,0.4697709312382165,1.7240750510880265
1268,1.1967405313072434,31.700663366746078,0.5605307952553377,0.46838122432692186,1.5247274274776033
1269,1.1994993031493788,31.701457417579466,0.5602515082840039,0.4670711411111453,0.8879427021910233
1270,1.202264434617413,31.702252298850194,0.5599230261410661,0.4657236877503126,0.3188332333798658
1271,1.2050359403717974,31.703043689465712,0.5595727798610295,0.46436190084785434,4.6253179614081334
1272,1.2078138351067802,31.703857183989893,0.5592723070221877,0.4630451239803389,1.3932285966403433
1273,1.2105981335504823,31.704649983193505,0.5589416206591583,0.4617069902626364,0.3720110892911024
1274,1.2133888504649772,31.705445971071608,0.5586044911598146,0.46036725238224685,4.6012629989068445
1275,1.216186000646368,31.706251270152027,0.558311572670651,0.4590675870088328,4.117462592498936
1276,1.2189895989248665,31.707049880560934,0.55799126889222,0.45774899915828754,4.4917328387153725
1277,1.2217996601648717,31.707842111355877,0.5575938383901544,0.45637092280326197,4.677650493912581
1278,1.2246161992650486,31.70863654048858,0.557290168842671,0.4550733276083787,3.73010346114247
1279,1.2274392311584073,31.70944203619529,0.55694770792641,0.45374768362323353,1.2267022361459787
1280,1.2302687708123816,31.71024929118965,0.5566012858973773,0.4524225105135666,4.211134267584535
1281,1.233104833228909,31.71103618672038,0.5563234558749004,0.4511566582852138,0.017605746657608595
1282,1.2359474334445104,31.711817086809397,0.5558925559447195,0.44977038739866204,8.903828201138998
1283,1.2387965865303692,31.71264825988195,0.5556436098095814,0.44853498617221105,2.060591585223898
1284,1.241652307592411,31.713428502797242,0.5552772609380544,0.4472083348475776,0.9647593006586717
1285,1.244514611771385,31.714227823047715,0.5549658377388768,0.44592954754381214,0.2979253956838781
1286,1.247383514242943,31.715032857383953,0.5546374216491705,0.4446406540700426,8.20553758233817
1287,1.2502590302177201,31.71582704476057,0.5542370781366726,0.4432978004887177,3.139743110050491
1288,1.2531411749414159,31.716599894746018,0.553869017659238,0.4419845335344051,9.751626522922932
1289,1.2560299636948749,31.71741636403218,0.553584660780412,0.44074160392792455,6.266656644894059
1290,1.2589254117941673,31.718197056700138,0.5532313579299587,0.4394472879386212,3.56803803485741
1291,1.2618275345906707,31.71898347582774,0.5528255079710394,0.43811495059059136,7.755168223322496
1292,1.2647363474711513,31.719795936419754,0.5524899738734375,0.43684201452590876,2.488511267978277
1293,1.2676518658578455,31.720576363973468,0.5521699265145901,0.4355848331757281,3.347727877528737
1294,1.2705741052085415,31.721376727641623,0.5518195126433267,0.4343072240975316,1.0934151239330345
1295,1.2735030810166617,31.722152150392443,0.551459538982958,0.4330256810550606,6.031192650349583
1296,1.2764388088113439,31.72296724848528,0.5510868783690959,0.43173779625384756,1.8237507982680217
1297,1.2793813041575246,31.72377264368155,0.5507723021469186,0.4304989453551562,4.905949180382201
1298,1.2823305826560216,31.724554168962076,0.5503819558735176,0.42920442147885246,3.3827961212867104
1299,1.2852866599436155,31.725354836000673,0.5500394132136752,0.42795076799272547,2.2763487982109685
1300,1.288249551693134,31.726153730493994,0.5497068814627109,0.4267083817263793,6.694108389433208
1301,1.2912192736135342,31.726937458035618,0.5493350359170583,0.4254389995122362,1.5738190892001012
1302,1.2941958414499861,31.72772856243014,0.5489214080963366,0.4241409147794341,7.338937056886854
1303,1.297179270983956,31.728527754687477,0.5486316289638893,0.4229420260067315,3.5265415843840096
1304,1.3001695780332903,31.72931668984983,0.5482454990772725,0.42167230209045464,3.61256744553956
1305,1.3031667784522993,31.73010917310157,0.5478548213844892,0.4204026916916549,2.1206782770776935
1306,1.3061708881318415,31.730885859222795,0.5475115370837988,0.4191729750361229,2.190067032576402
1307,1.309181922999407,31.73167602130366,0.5471350087908959,0.41792129816258067,1.3106154996728923
1308,1.3121998990192032,31.732481237120513,0.5467510111509649,0.4166674693083204,0.09123047690583781
1309,1.3152248321922384,31.733264575290345,0.5463803601388624,0.41542734501761697,1.3888469336733926
1310,1.318256738556407,31.73406572774009,0.5459923743758104,0.41417757133842853,0.8240464672981849
1311,1.3212956341865751,31.73484665049722,0.545650311773176,0.41296610512839005,5.207657707907791
1312,1.3243415351946646,31.73563151495939,0.5452363419697217,0.4117037240620695,8.735917508727171
1313,1.3273944577297394,31.73644136708379,0.5449861621657053,0.41056835742542,9.91488263842387
1314,1.330454417978091,31.737222800584682,0.5445847260033635,0.4093223477967596,4.018336073381716
1315,1.333521432163324,31.738000703316516,0.5441796486152343,0.40807716733313476,4.52401578261804
1316,1.3365955165464423,31.738810912137055,0.5438348192430423,0.40688062507364087,4.553618716447673
1317,1.3396766874259352,31.739570694495328,0.5434264407289505,0.4056399919693267,2.942110621443283
1318,1.3427649611378638,31.740358063324546,0.5430568716414386,0.40443181596073985,7.3994323494908185
1319,1.3458603540559484,31.741152819090566,0.54269103957881,0.4032298283721121,3.0846151204638805
1320,1.3489628825916535,31.741948451324646,0.5423224929785719,0.40202921813286036,1.3526038522725656
1321,1.3520725631942772,31.742726782035025,0.5418912149405438,0.4007856010777436,8.94049224945068
1322,1.355189412351036,31.743540507154105,0.5415376403746579,0.3996029156065919,1.7249087374007448
1323,1.3583134465871542,31.7443204668055,0.5412180392485215,0.39844856178694615,12.005014470328979
1324,1.36144468246595,31.745099353848147,0.5407669366013043,0.3972008143744973,3.3910046977777655
1325,1.3645831365889245,31.745873602203975,0.5403656018252868,0.3959931698819388,8.199612288321902
1326,1.367728825595849,31.746675283618973,0.5400138777658957,0.3948252516580832,0.06442984506095535
1327,1.3708817661648536,31.74744381652774,0.5396237204568721,0.39363257559877735,1.0147542318895526
1328,1.3740419750125152,31.748247874979214,0.5392505266025517,0.3924556428471845,1.2921988252419847
1329,1.3772094688939465,31.749019347274892,0.5388320033643103,0.391249127699545,0.4548715495504438
